23,-2.756943031,53.36556371,house
23,-2.75629014,53.36645453,house
23,-2.75629014,53.36645453,house
23,-2.75629014,53.36645453,house
23,-2.75629014,53.36645453,house
23,-2.75629014,53.36645453,house
23,-2.75629014,53.36645453,house
23,-2.75629014,53.36645453,house
23,-2.75629014,53.36645453,house
23,-2.75629014,53.36645453,house
23,-2.75629014,53.36645453,house
23,-2.75629014,53.36645453,house
23,-2.75629014,53.36645453,house
23,-2.75629014,53.36645453,house
23,-2.75749579,53.36377297,house
23,-2.75749579,53.36377297,house
23,-2.75749579,53.36377297,house
23,-2.75749579,53.36377297,house
23,-2.75749579,53.36377297,house
23,-2.75749579,53.36377297,house
23,-2.75749579,53.36377297,house
23,-2.75749579,53.36377297,house
23,-2.75749579,53.36377297,house
23,-2.75749579,53.36377297,house
23,-2.75749579,53.36377297,house
23,-2.75749579,53.36377297,house
23,-2.75749579,53.36377297,house
23,-2.75749579,53.36377297,house
23,-2.75749579,53.36377297,house
23,-2.75749579,53.36377297,house
23,-2.766651954,53.36297222,house
23,-2.766651954,53.36297222,house
23,-2.766651954,53.36297222,house
23,-2.766651954,53.36297222,house
23,-2.766651954,53.36297222,house
23,-2.766651954,53.36297222,house
23,-2.766651954,53.36297222,house
23,-2.766651954,53.36297222,house
23,-2.766651954,53.36297222,house
23,-2.766651954,53.36297222,house
23,-2.766651954,53.36297222,house
23,-2.766651954,53.36297222,house
23,-2.766651954,53.36297222,house
23,-2.766651954,53.36297222,house
23,-2.766651954,53.36297222,house
23,-2.766651954,53.36297222,house
23,-2.7758679,53.35244683,house
23,-2.7758679,53.35244683,house
23,-2.7758679,53.35244683,house
23,-2.7758679,53.35244683,house
23,-2.7758679,53.35244683,house
23,-2.7758679,53.35244683,house
23,-2.7758679,53.35244683,house
23,-2.7758679,53.35244683,house
23,-2.7758679,53.35244683,house
23,-2.7758679,53.35244683,house
23,-2.7758679,53.35244683,house
23,-2.773525349,53.35218428,house
23,-2.773525349,53.35218428,house
23,-2.773525349,53.35218428,house
23,-2.773525349,53.35218428,house
23,-2.773525349,53.35218428,house
23,-2.773525349,53.35218428,house
23,-2.773525349,53.35218428,house
23,-2.773525349,53.35218428,house
23,-2.773525349,53.35218428,house
23,-2.773525349,53.35218428,house
23,-2.773525349,53.35218428,house
23,-2.773525349,53.35218428,house
23,-2.773525349,53.35218428,house
23,-2.777107987,53.35223755,house
23,-2.777107987,53.35223755,house
23,-2.777107987,53.35223755,house
23,-2.777107987,53.35223755,house
23,-2.777107987,53.35223755,house
23,-2.777107987,53.35223755,house
23,-2.777107987,53.35223755,house
23,-2.775980218,53.34844246,house
23,-2.775980218,53.34844246,house
23,-2.775980218,53.34844246,hospital
23,-2.775980218,53.34844246,house
23,-2.775980218,53.34844246,house
23,-2.775980218,53.34844246,house
23,-2.775980218,53.34844246,house
23,-2.775980218,53.34844246,house
23,-2.775980218,53.34844246,house
23,-2.775980218,53.34844246,house
23,-2.775980218,53.34844246,house
23,-2.799137058,53.35473573,house
23,-2.799137058,53.35473573,house
23,-2.799137058,53.35473573,house
23,-2.799137058,53.35473573,house
23,-2.799137058,53.35473573,house
23,-2.799137058,53.35473573,house
23,-2.799137058,53.35473573,house
23,-2.799137058,53.35473573,house
23,-2.767131964,53.35369228,house
23,-2.767131964,53.35369228,house
23,-2.767131964,53.35369228,house
23,-2.767131964,53.35369228,house
23,-2.767131964,53.35369228,house
23,-2.767131964,53.35369228,house
23,-2.767131964,53.35369228,house
23,-2.727023533,53.34257952,house
23,-2.727023533,53.34257952,house
23,-2.727023533,53.34257952,house
23,-2.727023533,53.34257952,house
23,-2.727023533,53.34257952,house
23,-2.727023533,53.34257952,house
23,-2.727023533,53.34257952,house
23,-2.727023533,53.34257952,hospital
23,-2.72968159,53.3412851,house
23,-2.72968159,53.3412851,house
23,-2.72968159,53.3412851,house
23,-2.72968159,53.3412851,house
23,-2.72968159,53.3412851,house
23,-2.72968159,53.3412851,house
23,-2.73028628,53.34286611,house
23,-2.73028628,53.34286611,house
23,-2.73028628,53.34286611,house
23,-2.73028628,53.34286611,house
23,-2.73028628,53.34286611,house
23,-2.73028628,53.34286611,house
23,-2.73028628,53.34286611,house
23,-2.73028628,53.34286611,house
23,-2.726142869,53.34240932,house
23,-2.726142869,53.34240932,house
23,-2.726142869,53.34240932,house
23,-2.726142869,53.34240932,house
23,-2.726142869,53.34240932,hospital
23,-2.726142869,53.34240932,house
23,-2.726142869,53.34240932,house
23,-2.726142869,53.34240932,house
23,-2.726142869,53.34240932,house
23,-2.726142869,53.34240932,house
23,-2.726142869,53.34240932,house
23,-2.726142869,53.34240932,house
23,-2.726142869,53.34240932,house
23,-2.726142869,53.34240932,house
23,-2.726142869,53.34240932,house
23,-2.692496781,53.32618884,house
23,-2.692496781,53.32618884,house
23,-2.692496781,53.32618884,house
23,-2.692496781,53.32618884,house
23,-2.692496781,53.32618884,house
23,-2.692496781,53.32618884,house
23,-2.692496781,53.32618884,house
23,-2.690348308,53.32464985,house
23,-2.690348308,53.32464985,house
23,-2.690348308,53.32464985,house
23,-2.690348308,53.32464985,house
23,-2.690348308,53.32464985,house
23,-2.690348308,53.32464985,house
23,-2.690348308,53.32464985,house
23,-2.690348308,53.32464985,house
23,-2.691327917,53.32689793,house
23,-2.691327917,53.32689793,house
23,-2.691327917,53.32689793,house
23,-2.691327917,53.32689793,house
23,-2.691327917,53.32689793,house
23,-2.691327917,53.32689793,hospital
23,-2.691327917,53.32689793,house
23,-2.691327917,53.32689793,house
23,-2.691327917,53.32689793,house
23,-2.687243055,53.32718435,house
23,-2.687243055,53.32718435,house
23,-2.687243055,53.32718435,house
23,-2.687243055,53.32718435,house
23,-2.687243055,53.32718435,house
23,-2.687243055,53.32718435,house
23,-2.691893342,53.32287494,house
23,-2.691893342,53.32287494,house
23,-2.691893342,53.32287494,house
23,-2.691893342,53.32287494,house
23,-2.691893342,53.32287494,house
23,-2.691893342,53.32287494,house
23,-2.691893342,53.32287494,house
23,-2.691893342,53.32287494,house
23,-2.691893342,53.32287494,house
23,-2.691893342,53.32287494,house
23,-2.690143092,53.32118368,house
23,-2.690143092,53.32118368,house
23,-2.690143092,53.32118368,house
23,-2.690143092,53.32118368,house
23,-2.690143092,53.32118368,house
23,-2.690143092,53.32118368,house
23,-2.690143092,53.32118368,house
23,-2.690143092,53.32118368,house
23,-2.692778715,53.32066551,house
23,-2.692778715,53.32066551,house
23,-2.692778715,53.32066551,house
23,-2.692778715,53.32066551,house
23,-2.692778715,53.32066551,house
23,-2.692778715,53.32066551,house
23,-2.692778715,53.32066551,house
23,-2.692778715,53.32066551,house
23,-2.692778715,53.32066551,house
23,-2.692778715,53.32066551,house
23,-2.692778715,53.32066551,house
23,-2.692778715,53.32066551,house
23,-2.692778715,53.32066551,house
23,-2.692778715,53.32066551,house
23,-2.690657345,53.31892523,house
23,-2.690657345,53.31892523,house
23,-2.690657345,53.31892523,house
23,-2.690657345,53.31892523,house
23,-2.690657345,53.31892523,house
23,-2.690657345,53.31892523,house
23,-2.690657345,53.31892523,house
23,-2.690657345,53.31892523,house
23,-2.690657345,53.31892523,house
23,-2.693580435,53.32111049,house
23,-2.693580435,53.32111049,house
23,-2.693580435,53.32111049,house
23,-2.693580435,53.32111049,house
23,-2.693580435,53.32111049,hospital
23,-2.693580435,53.32111049,house
23,-2.693580435,53.32111049,house
23,-2.693580435,53.32111049,house
23,-2.693580435,53.32111049,house
23,-2.693580435,53.32111049,house
23,-2.693580435,53.32111049,hospital
23,-2.680439988,53.3185182,house
23,-2.680439988,53.3185182,house
23,-2.683098934,53.31899396,house
23,-2.683098934,53.31899396,house
23,-2.683098934,53.31899396,house
23,-2.683098934,53.31899396,house
23,-2.683098934,53.31899396,house
23,-2.683098934,53.31899396,house
23,-2.681342287,53.31837289,house
23,-2.681342287,53.31837289,house
23,-2.681342287,53.31837289,house
23,-2.681342287,53.31837289,house
23,-2.684025805,53.32547264,house
23,-2.684025805,53.32547264,house
23,-2.684025805,53.32547264,house
23,-2.684025805,53.32547264,house
23,-2.686179812,53.32405565,house
23,-2.686179812,53.32405565,house
23,-2.686179812,53.32405565,house
23,-2.682184181,53.32445684,house
23,-2.682184181,53.32445684,house
23,-2.682184181,53.32445684,house
23,-2.682184181,53.32445684,house
23,-2.682184181,53.32445684,house
23,-2.682184181,53.32445684,house
23,-2.682184181,53.32445684,house
23,-2.682184181,53.32445684,house
23,-2.682184181,53.32445684,house
23,-2.682184181,53.32445684,house
23,-2.682939144,53.32355917,house
23,-2.682939144,53.32355917,house
23,-2.682939144,53.32355917,house
23,-2.682939144,53.32355917,house
23,-2.682939144,53.32355917,house
23,-2.682897745,53.32772703,house
23,-2.682897745,53.32772703,house
23,-2.682897745,53.32772703,house
23,-2.682897745,53.32772703,house
23,-2.682897745,53.32772703,house
23,-2.67952134,53.32058451,house
23,-2.67952134,53.32058451,house
23,-2.67952134,53.32058451,house
23,-2.67952134,53.32058451,house
23,-2.67952134,53.32058451,house
23,-2.67952134,53.32058451,house
23,-2.675896604,53.32016999,house
23,-2.675896604,53.32016999,house
23,-2.675896604,53.32016999,house
23,-2.675896604,53.32016999,house
23,-2.675896604,53.32016999,house
23,-2.675896604,53.32016999,house
23,-2.675896604,53.32016999,house
23,-2.675896604,53.32016999,house
23,-2.675896604,53.32016999,house
23,-2.675896604,53.32016999,house
23,-2.678236864,53.32048634,house
23,-2.678236864,53.32048634,house
23,-2.678236864,53.32048634,house
23,-2.679804288,53.32100297,house
23,-2.679804288,53.32100297,house
23,-2.679804288,53.32100297,house
23,-2.679804288,53.32100297,house
23,-2.679804288,53.32100297,house
23,-2.672409697,53.3179673,house
23,-2.672409697,53.3179673,house
23,-2.672409697,53.3179673,house
23,-2.672409697,53.3179673,house
23,-2.672409697,53.3179673,house
23,-2.672409697,53.3179673,house
23,-2.673121804,53.31548846,house
23,-2.673121804,53.31548846,house
23,-2.673121804,53.31548846,house
23,-2.673121804,53.31548846,house
23,-2.673121804,53.31548846,house
23,-2.673121804,53.31548846,house
23,-2.673121804,53.31548846,house
23,-2.673121804,53.31548846,house
23,-2.673121804,53.31548846,house
23,-2.673121804,53.31548846,house
23,-2.673121804,53.31548846,house
23,-2.673121804,53.31548846,house
23,-2.672492801,53.31698726,house
23,-2.672492801,53.31698726,house
23,-2.672492801,53.31698726,house
23,-2.672492801,53.31698726,house
23,-2.672492801,53.31698726,house
23,-2.672492801,53.31698726,house
23,-2.672492801,53.31698726,house
23,-2.672492801,53.31698726,house
23,-2.672492801,53.31698726,house
23,-2.673295875,53.31692167,house
23,-2.673295875,53.31692167,house
23,-2.673295875,53.31692167,house
23,-2.673295875,53.31692167,house
23,-2.673295875,53.31692167,house
23,-2.673295875,53.31692167,house
23,-2.672736087,53.31752367,house
23,-2.672736087,53.31752367,house
23,-2.673994638,53.32448674,house
23,-2.673994638,53.32448674,house
23,-2.673994638,53.32448674,house
23,-2.673994638,53.32448674,house
23,-2.673994638,53.32448674,house
23,-2.673994638,53.32448674,house
23,-2.673994638,53.32448674,house
23,-2.673994638,53.32448674,house
23,-2.673994638,53.32448674,house
23,-2.673994638,53.32448674,house
23,-2.672249855,53.32579145,house
23,-2.672249855,53.32579145,house
23,-2.672249855,53.32579145,house
23,-2.672249855,53.32579145,house
23,-2.672249855,53.32579145,house
23,-2.672249855,53.32579145,house
23,-2.672249855,53.32579145,house
23,-2.672249855,53.32579145,house
23,-2.672249855,53.32579145,house
23,-2.672249855,53.32579145,house
23,-2.672249855,53.32579145,house
23,-2.702650518,53.32306476,house
23,-2.702650518,53.32306476,house
23,-2.702650518,53.32306476,house
23,-2.702650518,53.32306476,house
23,-2.702650518,53.32306476,house
23,-2.703005329,53.3208227,house
23,-2.703005329,53.3208227,hospital
23,-2.703005329,53.3208227,house
23,-2.703005329,53.3208227,house
23,-2.703005329,53.3208227,house
23,-2.703005329,53.3208227,house
23,-2.703005329,53.3208227,house
23,-2.703005329,53.3208227,house
23,-2.70094934,53.32215352,house
23,-2.70094934,53.32215352,house
23,-2.70094934,53.32215352,house
23,-2.70094934,53.32215352,house
23,-2.70094934,53.32215352,house
23,-2.70094934,53.32215352,house
23,-2.70094934,53.32215352,house
23,-2.702818215,53.3251136,house
23,-2.702818215,53.3251136,house
23,-2.702818215,53.3251136,house
23,-2.702818215,53.3251136,hospital
23,-2.702818215,53.3251136,house
23,-2.706625061,53.32009853,house
23,-2.706625061,53.32009853,house
23,-2.706625061,53.32009853,house
23,-2.706625061,53.32009853,house
23,-2.706625061,53.32009853,house
23,-2.706625061,53.32009853,house
23,-2.706625061,53.32009853,house
23,-2.706625061,53.32009853,house
23,-2.706625061,53.32009853,house
23,-2.706625061,53.32009853,house
23,-2.706367402,53.3201747,house
23,-2.706367402,53.3201747,house
23,-2.706367402,53.3201747,house
23,-2.706367402,53.3201747,house
23,-2.706367402,53.3201747,house
23,-2.706367402,53.3201747,house
23,-2.706367402,53.3201747,house
23,-2.706367402,53.3201747,house
23,-2.706367402,53.3201747,house
23,-2.706367402,53.3201747,house
23,-2.706367402,53.3201747,house
23,-2.712751095,53.31856375,house
23,-2.712751095,53.31856375,house
23,-2.712751095,53.31856375,house
23,-2.712751095,53.31856375,house
23,-2.712751095,53.31856375,house
23,-2.712751095,53.31856375,house
23,-2.712751095,53.31856375,house
23,-2.712751095,53.31856375,house
23,-2.712751095,53.31856375,house
23,-2.705936433,53.31862078,house
23,-2.705936433,53.31862078,house
23,-2.705936433,53.31862078,house
23,-2.707526896,53.31949372,house
23,-2.707526896,53.31949372,house
23,-2.707526896,53.31949372,house
23,-2.707526896,53.31949372,house
23,-2.707526896,53.31949372,house
23,-2.707526896,53.31949372,house
23,-2.701494839,53.31797946,house
23,-2.701494839,53.31797946,house
23,-2.701494839,53.31797946,house
23,-2.701494839,53.31797946,house
23,-2.701494839,53.31797946,house
23,-2.701494839,53.31797946,house
23,-2.701494839,53.31797946,house
23,-2.706138343,53.31835932,house
23,-2.706138343,53.31835932,house
23,-2.706138343,53.31835932,house
23,-2.706138343,53.31835932,house
23,-2.706138343,53.31835932,house
23,-2.706138343,53.31835932,house
23,-2.706138343,53.31835932,house
23,-2.706138343,53.31835932,house
23,-2.703348456,53.31839158,house
23,-2.703348456,53.31839158,house
23,-2.703348456,53.31839158,house
23,-2.703348456,53.31839158,house
23,-2.703348456,53.31839158,house
23,-2.703348456,53.31839158,house
23,-2.703348456,53.31839158,house
23,-2.703348456,53.31839158,house
23,-2.703348456,53.31839158,house
23,-2.703348456,53.31839158,hospital
23,-2.703348456,53.31839158,house
23,-2.703348456,53.31839158,house
23,-2.712059876,53.31857747,house
23,-2.712059876,53.31857747,house
23,-2.712059876,53.31857747,house
23,-2.712059876,53.31857747,house
23,-2.712059876,53.31857747,house
23,-2.712059876,53.31857747,house
23,-2.712059876,53.31857747,house
23,-2.712059876,53.31857747,house
23,-2.712059876,53.31857747,house
23,-2.712059876,53.31857747,house
23,-2.712059876,53.31857747,house
23,-2.712059876,53.31857747,hospital
23,-2.712059876,53.31857747,house
23,-2.710672516,53.31876015,house
23,-2.710672516,53.31876015,house
23,-2.710672516,53.31876015,house
23,-2.710672516,53.31876015,house
23,-2.710672516,53.31876015,house
23,-2.710672516,53.31876015,house
23,-2.710672516,53.31876015,house
23,-2.710672516,53.31876015,house
23,-2.697086125,53.31645117,house
23,-2.697086125,53.31645117,house
23,-2.697086125,53.31645117,house
23,-2.697086125,53.31645117,house
23,-2.697086125,53.31645117,house
23,-2.697086125,53.31645117,house
23,-2.697086125,53.31645117,house
23,-2.697086125,53.31645117,house
23,-2.695596116,53.31627307,house
23,-2.695596116,53.31627307,house
23,-2.695596116,53.31627307,house
23,-2.695596116,53.31627307,house
23,-2.695596116,53.31627307,house
23,-2.695596116,53.31627307,house
23,-2.700138385,53.31705463,house
23,-2.700138385,53.31705463,house
23,-2.700138385,53.31705463,hospital
23,-2.700138385,53.31705463,house
23,-2.700138385,53.31705463,house
23,-2.700138385,53.31705463,house
23,-2.700138385,53.31705463,house
23,-2.700138385,53.31705463,hospital
23,-2.700138385,53.31705463,house
23,-2.700138385,53.31705463,house
23,-2.700138385,53.31705463,house
23,-2.700138385,53.31705463,house
23,-2.700138385,53.31705463,house
23,-2.700138385,53.31705463,house
23,-2.700138385,53.31705463,house
23,-2.700138385,53.31705463,house
23,-2.700138385,53.31705463,house
23,-2.700138385,53.31705463,house
23,-2.700138385,53.31705463,house
23,-2.693543553,53.31361155,house
23,-2.693543553,53.31361155,house
23,-2.693543553,53.31361155,house
23,-2.693543553,53.31361155,house
23,-2.693543553,53.31361155,house
23,-2.693543553,53.31361155,house
23,-2.693543553,53.31361155,house
23,-2.693543553,53.31361155,house
23,-2.693543553,53.31361155,house
23,-2.693543553,53.31361155,house
23,-2.693543553,53.31361155,house
23,-2.693543553,53.31361155,house
23,-2.694438158,53.31524224,house
23,-2.694438158,53.31524224,house
23,-2.694438158,53.31524224,house
23,-2.694438158,53.31524224,house
23,-2.694438158,53.31524224,house
23,-2.694438158,53.31524224,house
23,-2.694438158,53.31524224,house
23,-2.694438158,53.31524224,house
23,-2.694438158,53.31524224,house
23,-2.694438158,53.31524224,house
23,-2.694438158,53.31524224,house
23,-2.69146512,53.31331539,house
23,-2.69146512,53.31331539,house
23,-2.69146512,53.31331539,house
23,-2.69146512,53.31331539,house
23,-2.69146512,53.31331539,house
23,-2.69146512,53.31331539,house
23,-2.69146512,53.31331539,house
23,-2.69146512,53.31331539,house
23,-2.691739279,53.31431355,house
23,-2.691739279,53.31431355,house
23,-2.691739279,53.31431355,house
23,-2.691739279,53.31431355,house
23,-2.691739279,53.31431355,house
23,-2.691739279,53.31431355,house
23,-2.727234412,53.32114687,house
23,-2.727234412,53.32114687,house
23,-2.727234412,53.32114687,house
23,-2.727234412,53.32114687,house
23,-2.727234412,53.32114687,house
23,-2.727234412,53.32114687,house
23,-2.727234412,53.32114687,house
23,-2.727234412,53.32114687,house
23,-2.719741863,53.32340317,house
23,-2.719741863,53.32340317,house
23,-2.719741863,53.32340317,house
23,-2.719741863,53.32340317,house
23,-2.719741863,53.32340317,house
23,-2.719741863,53.32340317,house
23,-2.719741863,53.32340317,house
23,-2.719741863,53.32340317,house
23,-2.719741863,53.32340317,house
23,-2.719741863,53.32340317,house
23,-2.719741863,53.32340317,house
23,-2.719741863,53.32340317,house
23,-2.719741863,53.32340317,house
23,-2.719741863,53.32340317,house
23,-2.724056144,53.32350133,house
23,-2.724056144,53.32350133,house
23,-2.724056144,53.32350133,house
23,-2.724056144,53.32350133,house
23,-2.724056144,53.32350133,house
23,-2.724056144,53.32350133,house
23,-2.724056144,53.32350133,house
23,-2.724056144,53.32350133,house
23,-2.724056144,53.32350133,house
23,-2.724056144,53.32350133,house
23,-2.724056144,53.32350133,hospital
23,-2.724056144,53.32350133,house
23,-2.724056144,53.32350133,house
23,-2.724056144,53.32350133,house
23,-2.719252364,53.32458225,house
23,-2.719252364,53.32458225,house
23,-2.719252364,53.32458225,house
23,-2.719252364,53.32458225,house
23,-2.719252364,53.32458225,house
23,-2.719252364,53.32458225,house
23,-2.719252364,53.32458225,house
23,-2.723541278,53.32341541,house
23,-2.723541278,53.32341541,house
23,-2.723541278,53.32341541,house
23,-2.723541278,53.32341541,house
23,-2.723541278,53.32341541,house
23,-2.723541278,53.32341541,house
23,-2.723541278,53.32341541,house
23,-2.723541278,53.32341541,house
23,-2.722073188,53.31942689,house
23,-2.722073188,53.31942689,house
23,-2.722073188,53.31942689,house
23,-2.722073188,53.31942689,house
23,-2.722073188,53.31942689,house
23,-2.722073188,53.31942689,house
23,-2.722073188,53.31942689,house
23,-2.722073188,53.31942689,house
23,-2.722073188,53.31942689,house
23,-2.722073188,53.31942689,house
23,-2.722073188,53.31942689,house
23,-2.722073188,53.31942689,house
23,-2.722073188,53.31942689,house
23,-2.722073188,53.31942689,house
23,-2.722073188,53.31942689,house
23,-2.722294854,53.32446163,house
23,-2.722294854,53.32446163,house
23,-2.722294854,53.32446163,house
23,-2.722294854,53.32446163,house
23,-2.722294854,53.32446163,house
23,-2.722294854,53.32446163,house
23,-2.722294854,53.32446163,house
23,-2.722294854,53.32446163,house
23,-2.722294854,53.32446163,house
23,-2.722294854,53.32446163,house
23,-2.722294854,53.32446163,house
23,-2.722294854,53.32446163,house
23,-2.722294854,53.32446163,house
23,-2.722294854,53.32446163,house
23,-2.722294854,53.32446163,house
23,-2.722294854,53.32446163,house
23,-2.727017063,53.32256415,house
23,-2.727017063,53.32256415,house
23,-2.727017063,53.32256415,house
23,-2.727017063,53.32256415,house
23,-2.727017063,53.32256415,house
23,-2.727017063,53.32256415,house
23,-2.727017063,53.32256415,hospital
23,-2.727017063,53.32256415,house
23,-2.727017063,53.32256415,house
23,-2.727017063,53.32256415,hospital
23,-2.727017063,53.32256415,house
23,-2.719013248,53.32090485,house
23,-2.719013248,53.32090485,house
23,-2.719013248,53.32090485,house
23,-2.719013248,53.32090485,house
23,-2.719013248,53.32090485,house
23,-2.719013248,53.32090485,house
23,-2.719013248,53.32090485,house
23,-2.719013248,53.32090485,house
23,-2.719013248,53.32090485,house
23,-2.721444454,53.3231421,house
23,-2.721444454,53.3231421,house
23,-2.721444454,53.3231421,house
23,-2.721444454,53.3231421,house
23,-2.721444454,53.3231421,house
23,-2.721444454,53.3231421,house
23,-2.721444454,53.3231421,house
23,-2.721444454,53.3231421,house
23,-2.721444454,53.3231421,house
23,-2.721444454,53.3231421,house
23,-2.721444454,53.3231421,house
23,-2.721444454,53.3231421,house
23,-2.721444454,53.3231421,house
23,-2.721444454,53.3231421,house
23,-2.721444454,53.3231421,house
23,-2.73116831,53.32790895,house
23,-2.73116831,53.32790895,house
23,-2.73116831,53.32790895,house
23,-2.73116831,53.32790895,house
23,-2.73116831,53.32790895,house
23,-2.73116831,53.32790895,house
23,-2.73116831,53.32790895,house
23,-2.73116831,53.32790895,house
23,-2.73116831,53.32790895,house
23,-2.73116831,53.32790895,house
23,-2.73116831,53.32790895,house
23,-2.728287348,53.32617192,house
23,-2.728287348,53.32617192,house
23,-2.728287348,53.32617192,house
23,-2.728287348,53.32617192,house
23,-2.728287348,53.32617192,house
23,-2.728287348,53.32617192,house
23,-2.728287348,53.32617192,house
23,-2.728287348,53.32617192,house
23,-2.728287348,53.32617192,house
24,-2.722427873,53.37734296,house
24,-2.722427873,53.37734296,house
24,-2.722427873,53.37734296,house
24,-2.720933683,53.37633722,house
24,-2.720933683,53.37633722,house
24,-2.720933683,53.37633722,house
24,-2.720933683,53.37633722,house
24,-2.720933683,53.37633722,house
24,-2.720933683,53.37633722,house
24,-2.720933683,53.37633722,house
24,-2.720933683,53.37633722,house
24,-2.720933683,53.37633722,house
24,-2.720933683,53.37633722,house
24,-2.720933683,53.37633722,house
24,-2.719739057,53.3746035,house
24,-2.719739057,53.3746035,house
24,-2.719739057,53.3746035,house
24,-2.719739057,53.3746035,house
24,-2.719739057,53.3746035,house
24,-2.721887819,53.37283006,house
24,-2.721887819,53.37283006,house
24,-2.721887819,53.37283006,house
24,-2.721887819,53.37283006,house
24,-2.721887819,53.37283006,house
24,-2.721887819,53.37283006,house
24,-2.721887819,53.37283006,house
24,-2.721887819,53.37283006,house
24,-2.723353383,53.3768173,house
24,-2.723353383,53.3768173,house
24,-2.723353383,53.3768173,house
24,-2.723353383,53.3768173,house
24,-2.723353383,53.3768173,hospital
24,-2.723353383,53.3768173,house
24,-2.723353383,53.3768173,house
24,-2.723353383,53.3768173,house
24,-2.720138607,53.37145478,house
24,-2.720138607,53.37145478,house
24,-2.720138607,53.37145478,house
24,-2.720138607,53.37145478,house
24,-2.720138607,53.37145478,house
24,-2.720138607,53.37145478,house
24,-2.720138607,53.37145478,house
24,-2.720138607,53.37145478,house
24,-2.720138607,53.37145478,house
24,-2.720138607,53.37145478,house
24,-2.720138607,53.37145478,house
24,-2.720138607,53.37145478,house
24,-2.720138607,53.37145478,house
24,-2.720138607,53.37145478,house
24,-2.720138607,53.37145478,house
24,-2.720138607,53.37145478,house
24,-2.717382986,53.36718723,house
24,-2.717382986,53.36718723,house
24,-2.717382986,53.36718723,house
24,-2.717382986,53.36718723,house
24,-2.724903833,53.37200982,house
24,-2.724903833,53.37200982,house
24,-2.724903833,53.37200982,house
24,-2.724903833,53.37200982,house
24,-2.724903833,53.37200982,house
24,-2.724903833,53.37200982,house
24,-2.724903833,53.37200982,house
24,-2.727319722,53.37346702,house
24,-2.727319722,53.37346702,house
24,-2.727319722,53.37346702,house
24,-2.727319722,53.37346702,house
24,-2.727319722,53.37346702,house
24,-2.727319722,53.37346702,house
24,-2.727319722,53.37346702,house
24,-2.727319722,53.37346702,house
24,-2.727319722,53.37346702,house
24,-2.727319722,53.37346702,house
24,-2.727319722,53.37346702,house
24,-2.727319722,53.37346702,house
24,-2.727319722,53.37346702,house
24,-2.728167691,53.37406007,house
24,-2.728167691,53.37406007,house
24,-2.728167691,53.37406007,house
24,-2.728167691,53.37406007,house
24,-2.728167691,53.37406007,house
24,-2.728167691,53.37406007,house
24,-2.728167691,53.37406007,house
24,-2.728167691,53.37406007,house
24,-2.728167691,53.37406007,house
24,-2.728167691,53.37406007,house
24,-2.728167691,53.37406007,house
24,-2.724056122,53.37115558,house
24,-2.724056122,53.37115558,hospital
24,-2.724056122,53.37115558,house
24,-2.724056122,53.37115558,house
24,-2.724056122,53.37115558,house
24,-2.724056122,53.37115558,house
24,-2.724056122,53.37115558,house
24,-2.724056122,53.37115558,house
24,-2.724056122,53.37115558,house
24,-2.724056122,53.37115558,house
24,-2.731310655,53.37782052,house
24,-2.731310655,53.37782052,house
24,-2.731310655,53.37782052,house
24,-2.731310655,53.37782052,house
24,-2.731310655,53.37782052,house
24,-2.731310655,53.37782052,house
24,-2.731310655,53.37782052,house
24,-2.727763747,53.37599017,house
24,-2.727763747,53.37599017,house
24,-2.731687138,53.37790611,house
24,-2.731687138,53.37790611,house
24,-2.731687138,53.37790611,house
24,-2.731687138,53.37790611,house
24,-2.731687138,53.37790611,house
24,-2.731687138,53.37790611,house
24,-2.731687138,53.37790611,house
24,-2.72705304,53.37830362,house
24,-2.72705304,53.37830362,house
24,-2.72705304,53.37830362,house
24,-2.72705304,53.37830362,house
24,-2.72705304,53.37830362,house
24,-2.72705304,53.37830362,house
24,-2.728231614,53.36210045,house
24,-2.728231614,53.36210045,house
24,-2.728231614,53.36210045,house
24,-2.728231614,53.36210045,house
24,-2.728231614,53.36210045,house
24,-2.728231614,53.36210045,house
24,-2.728231614,53.36210045,house
24,-2.728231614,53.36210045,house
24,-2.729523199,53.36277095,house
24,-2.729523199,53.36277095,house
24,-2.729523199,53.36277095,house
24,-2.729523199,53.36277095,house
24,-2.729523199,53.36277095,house
24,-2.729523199,53.36277095,house
24,-2.745074513,53.36693259,hospital
24,-2.745074513,53.36693259,house
24,-2.745074513,53.36693259,house
24,-2.745074513,53.36693259,house
24,-2.745074513,53.36693259,house
24,-2.745074513,53.36693259,house
24,-2.745074513,53.36693259,house
24,-2.745074513,53.36693259,house
24,-2.745074513,53.36693259,house
24,-2.745074513,53.36693259,house
24,-2.745074513,53.36693259,house
24,-2.746447606,53.36784175,house
24,-2.746447606,53.36784175,house
24,-2.746447606,53.36784175,house
24,-2.746447606,53.36784175,house
24,-2.746447606,53.36784175,house
24,-2.746447606,53.36784175,house
24,-2.74455108,53.36792601,house
24,-2.74455108,53.36792601,house
24,-2.74455108,53.36792601,house
24,-2.74455108,53.36792601,house
24,-2.74455108,53.36792601,house
24,-2.74455108,53.36792601,house
24,-2.74455108,53.36792601,house
24,-2.74455108,53.36792601,house
24,-2.74455108,53.36792601,house
24,-2.74455108,53.36792601,house
24,-2.74455108,53.36792601,house
24,-2.74455108,53.36792601,house
