house,-2.719594368,53.37504428,0
house,-2.72322845,53.37548261,0
house,-2.719871718,53.37285449,0
house,-2.719762422,53.37652568,0
house,-2.720095901,53.37537349,0
house,-2.721635969,53.37678419,0
house,-2.718737228,53.37386978,0
house,-2.721124477,53.3749167,0
house,-2.720643209,53.3722261,0
house,-2.72036241,53.37372281,0
house,-2.723791107,53.37654537,0
house,-2.719742272,53.37250603,0
house,-2.719908126,53.37205663,0
house,-2.722258278,53.37454025,0
house,-2.723207117,53.37554579,0
house,-2.720807948,53.37345346,0
house,-2.72065808,53.3738623,0
house,-2.721380775,53.37504376,0
house,-2.722487933,53.37500693,0
house,-2.721400649,53.37638181,0
house,-2.723430479,53.37627309,0
house,-2.720305459,53.37546859,0
house,-2.719478217,53.37539775,0
house,-2.719486001,53.37299775,0
house,-2.722535255,53.37307875,0
house,-2.720140396,53.37693402,0
house,-2.724054139,53.37642853,0
house,-2.720343268,53.37336137,0
house,-2.719158027,53.37252329,0
house,-2.722246134,53.37245888,0
house,-2.722682349,53.37703724,0
house,-2.721411031,53.37324427,0
house,-2.723201942,53.37712221,0
house,-2.722133526,53.37684498,0
house,-2.721445574,53.37520767,0
house,-2.719641255,53.37354167,0
house,-2.723833668,53.37497424,0
house,-2.72321017,53.37681106,0
house,-2.720457247,53.37575315,0
house,-2.722641905,53.37386617,0
house,-2.720548569,53.37208342,0
house,-2.720680593,53.3728554,0
house,-2.723144972,53.37712172,0
house,-2.720592456,53.37520937,0
house,-2.718715717,53.37235808,0
house,-2.722066469,53.37361253,0
house,-2.721981732,53.3723217,0
house,-2.71942973,53.37408877,0
house,-2.723401685,53.37460332,0
house,-2.720256979,53.37300315,0
house,-2.720358539,53.37550089,0
house,-2.722415746,53.37394155,0
house,-2.720352465,53.37739521,0
house,-2.720981533,53.37462566,0
house,-2.720797037,53.37237023,0
house,-2.722675166,53.37524154,0
house,-2.718995504,53.37266305,0
house,-2.720151747,53.37599386,0
house,-2.723353383,53.3768173,0
house,-2.720360895,53.37401284,0
house,-2.719958007,53.37604139,0
house,-2.718314736,53.37391591,0
house,-2.723263835,53.37510801,0
house,-2.720935999,53.37264074,0
house,-2.720335711,53.3743884,0
house,-2.720248767,53.37222901,0
house,-2.722484652,53.37722942,0
house,-2.721926795,53.37743909,0
house,-2.72096599,53.37720749,0
house,-2.721704471,53.37436257,0
house,-2.719129867,53.37479057,0
house,-2.72308554,53.37387219,0
house,-2.718885119,53.37499331,0
house,-2.719851582,53.37400933,0
house,-2.719584125,53.37576958,0
house,-2.721380769,53.37533057,0
house,-2.720240989,53.37480654,0
house,-2.722380724,53.37641415,0
house,-2.722035403,53.37299619,0
house,-2.721376562,53.37646475,0
house,-2.722901722,53.37413567,0
house,-2.722681083,53.37714036,0
house,-2.721572481,53.37550238,0
house,-2.721923521,53.3723285,0
house,-2.719244251,53.37386892,0
house,-2.72124357,53.37359204,0
house,-2.722253413,53.37547259,0
house,-2.7196768,53.3770281,0
house,-2.721747831,53.37325281,0
house,-2.72100603,53.3725103,0
house,-2.722168668,53.37483277,0
house,-2.719764442,53.37474804,0
house,-2.720517614,53.37600898,0
house,-2.723197387,53.37607695,0
house,-2.723481785,53.37647578,0
house,-2.7222215,53.37480373,0
house,-2.720431659,53.37614654,0
house,-2.721204057,53.37550043,0
house,-2.723768342,53.37555384,0
house,-2.719461517,53.37328192,0
house,-2.720969384,53.37660957,0
house,-2.718974761,53.37234044,0
house,-2.721420182,53.37642422,0
house,-2.722873988,53.37632783,0
house,-2.720218368,53.37533175,0
house,-2.72043521,53.37487994,0
house,-2.720620133,53.37674685,0
house,-2.721691395,53.37493556,0
house,-2.720314761,53.37285162,0
house,-2.718566847,53.37533825,0
house,-2.721121871,53.37370582,0
house,-2.724194172,53.37700078,0
house,-2.722728765,53.37457201,0
house,-2.722558361,53.37498775,0
house,-2.720125488,53.37200261,0
house,-2.720831973,53.37562005,0
house,-2.71839679,53.37395897,0
house,-2.719813409,53.37417452,0
house,-2.72213842,53.37378628,0
house,-2.722603372,53.37529489,0
house,-2.718434382,53.37496922,0
house,-2.718671961,53.3748472,0
house,-2.722214441,53.37317852,0
house,-2.720915141,53.37736899,0
house,-2.720625158,53.37499874,0
house,-2.722996213,53.37474336,0
house,-2.721712765,53.373404,0
house,-2.720770543,53.37317197,0
house,-2.721882762,53.37298233,0
house,-2.722617353,53.37492716,0
house,-2.718612853,53.37302592,0
house,-2.723555406,53.37437641,0
house,-2.71975153,53.37665703,0
house,-2.724128552,53.37650837,0
house,-2.72147442,53.37434507,0
house,-2.722524955,53.37604703,0
house,-2.724154386,53.37707565,0
house,-2.71881768,53.37423666,0
house,-2.722691094,53.37697651,0
house,-2.722235535,53.37742583,0
house,-2.721041356,53.3756126,0
house,-2.719270983,53.37421117,0
house,-2.720709508,53.37453247,0
house,-2.721425175,53.37732884,0
house,-2.721331464,53.37450091,0
house,-2.723624863,53.37531918,0
house,-2.719972994,53.37704047,0
house,-2.718880895,53.37499058,0
house,-2.721179304,53.37104613,0
house,-2.721175157,53.37059324,0
house,-2.720076071,53.37110598,0
house,-2.720223867,53.37111561,0
house,-2.71955056,53.37099507,0
house,-2.720780688,53.37075581,0
house,-2.721883558,53.371007,0
house,-2.721051597,53.37068653,0
house,-2.720199971,53.37055858,0
house,-2.720682561,53.3708206,0
house,-2.720138607,53.37145478,0
house,-2.722066655,53.37108783,0
house,-2.72134315,53.371287,0
house,-2.720386365,53.37141581,0
house,-2.720877305,53.37089588,0
house,-2.720573063,53.37085843,0
house,-2.721396531,53.37126745,0
house,-2.720815815,53.37075607,0
house,-2.719867187,53.37110146,0
house,-2.72120233,53.37116083,0
house,-2.721696297,53.37124334,0
house,-2.720383071,53.37095917,0
house,-2.720133344,53.37128378,0
house,-2.721567411,53.37084432,0
house,-2.720672348,53.37048476,0
house,-2.721699898,53.3709114,0
house,-2.720342637,53.37130267,0
house,-2.719769971,53.37090383,0
house,-2.720858225,53.3708967,0
house,-2.720972664,53.37112021,0
house,-2.721011849,53.37043786,0
house,-2.720736862,53.37102897,0
house,-2.721579539,53.37085574,0
house,-2.721796914,53.37105542,0
house,-2.720700168,53.37120541,0
house,-2.720396313,53.37054375,0
house,-2.721590444,53.37089165,0
house,-2.721403271,53.37088852,0
house,-2.72000334,53.3711866,0
house,-2.720652712,53.37063482,0
house,-2.721148688,53.37114176,0
house,-2.719808995,53.37121299,0
house,-2.719491548,53.37083722,0
house,-2.721861441,53.37120709,0
house,-2.721081891,53.37125872,0
house,-2.715899689,53.36800041,0
house,-2.715245525,53.36778882,0
house,-2.715600625,53.3678259,0
house,-2.715970308,53.36740579,0
house,-2.715259998,53.36723863,0
house,-2.714431048,53.36768137,0
house,-2.716072275,53.36797011,0
house,-2.714858266,53.36772005,0
house,-2.715284323,53.3672502,0
house,-2.715497883,53.36741842,0
house,-2.71455004,53.36787313,0
house,-2.71462784,53.36749844,0
house,-2.715232496,53.36708936,0
house,-2.715800749,53.36763803,0
house,-2.715663658,53.36725464,0
house,-2.715227159,53.36761279,0
house,-2.714347139,53.36753324,0
house,-2.714930623,53.36690263,0
house,-2.715213898,53.36682933,0
house,-2.714157125,53.36758338,0
house,-2.715312701,53.368043,0
house,-2.715247439,53.36782222,0
house,-2.714530159,53.36808029,0
house,-2.714772888,53.36758674,0
house,-2.71515803,53.3671532,0
house,-2.716082425,53.36784087,0
house,-2.715916083,53.36804777,0
house,-2.713899983,53.36792476,0
house,-2.714042225,53.36787547,0
house,-2.714282905,53.36806374,0
house,-2.715822424,53.36713772,0
house,-2.715838853,53.36768852,0
house,-2.715030437,53.36741991,0
house,-2.715256915,53.36680074,0
house,-2.715375197,53.36773157,0
house,-2.715033879,53.36743499,0
house,-2.714629187,53.36773467,0
house,-2.714262161,53.3675281,0
house,-2.71486657,53.36790255,0
house,-2.715753191,53.36809143,0
house,-2.714905885,53.36728522,0
house,-2.71465338,53.36792823,0
house,-2.715230563,53.36780196,0
house,-2.715725341,53.36765948,0
house,-2.714417925,53.36758797,0
house,-2.715432204,53.3671763,0
house,-2.714686577,53.36810104,0
house,-2.715273894,53.36738726,0
house,-2.714914732,53.36735651,0
house,-2.716049634,53.36825103,0
house,-2.714285168,53.36794394,0
house,-2.717784628,53.36709832,0
house,-2.716921522,53.36738835,0
house,-2.717449899,53.36756682,0
house,-2.71723238,53.36745279,0
house,-2.71692092,53.36775422,0
house,-2.717302475,53.36764768,0
house,-2.718073632,53.36760694,0
house,-2.718327197,53.367247,0
house,-2.717263034,53.36746022,0
house,-2.716896538,53.36764667,0
house,-2.717111221,53.36739115,0
house,-2.717887757,53.36781151,0
house,-2.718273044,53.3674465,0
house,-2.71703844,53.3674347,0
house,-2.717382986,53.36718723,0
house,-2.716766528,53.36753415,0
house,-2.716408055,53.3678442,0
house,-2.718130149,53.36703617,0
house,-2.717067996,53.36769346,0
house,-2.716929938,53.36753606,0
house,-2.716745039,53.36749923,0
house,-2.71684892,53.36768682,0
house,-2.718064381,53.36708577,0
house,-2.718075279,53.36739157,0
house,-2.718211684,53.36750699,0
house,-2.717475983,53.36743901,0
house,-2.725151344,53.37172595,0
house,-2.729021336,53.37215436,0
house,-2.727522065,53.37186667,0
house,-2.724197959,53.37084389,0
house,-2.723428319,53.37180051,0
house,-2.723782952,53.37229408,0
house,-2.72520571,53.37336925,0
house,-2.725411349,53.37109667,0
house,-2.727152817,53.37338616,0
house,-2.726097589,53.37160273,0
house,-2.726291769,53.37426952,0
house,-2.724983923,53.37281131,0
house,-2.723056132,53.37219484,0
house,-2.724720251,53.3718389,0
house,-2.729084781,53.37244903,0
house,-2.725117643,53.37315192,0
house,-2.729073702,53.37246936,0
house,-2.724004621,53.3706977,0
house,-2.724969607,53.37301623,0
house,-2.728802159,53.37272952,0
house,-2.724300853,53.37324842,0
house,-2.727831302,53.37315619,0
house,-2.724430078,53.37317823,0
house,-2.728994726,53.37283537,0
house,-2.727548677,53.37226729,0
house,-2.725330462,53.37105111,0
house,-2.727337787,53.37328638,0
house,-2.72446508,53.37322751,0
house,-2.726147282,53.37306733,0
house,-2.725499388,53.37211627,0
house,-2.72813003,53.37422198,0
house,-2.724873883,53.37169214,0
house,-2.724180428,53.37333744,0
house,-2.72316577,53.3711337,0
house,-2.726050536,53.37409832,0
house,-2.728895017,53.37342,0
house,-2.724719352,53.37337824,0
house,-2.728907618,53.37209626,0
house,-2.727992006,53.37449495,0
house,-2.724259688,53.37087045,0
house,-2.723448211,53.37359324,0
house,-2.728223801,53.37301495,0
house,-2.723475677,53.37248908,0
house,-2.725367969,53.37352137,0
house,-2.727729352,53.37285106,0
house,-2.727697898,53.37440931,0
house,-2.728039886,53.37255578,0
house,-2.727912035,53.37366304,0
house,-2.727979131,53.37356127,0
house,-2.725866701,53.37164865,0
house,-2.728193944,53.37441949,0
house,-2.729641329,53.37187323,0
house,-2.728268324,53.37363776,0
house,-2.723045484,53.3718174,0
house,-2.725284686,53.37191933,0
house,-2.72752024,53.37400011,0
house,-2.724331212,53.37213679,0
house,-2.728898206,53.37193119,0
house,-2.727535759,53.37411567,0
house,-2.724791437,53.37303763,0
house,-2.723536549,53.37226293,0
house,-2.723915937,53.37159275,0
house,-2.72941624,53.37313435,0
house,-2.723788751,53.37198875,0
house,-2.726933931,53.37243414,0
house,-2.728757457,53.37393687,0
house,-2.72307848,53.37149458,0
house,-2.728712681,53.37391855,0
house,-2.727308865,53.37315881,0
house,-2.724842416,53.37096427,0
house,-2.726732059,53.37163996,0
house,-2.723167009,53.37212266,0
house,-2.723497049,53.37107083,0
house,-2.725679007,53.37154813,0
house,-2.722771405,53.3726957,0
house,-2.727360363,53.37217467,0
house,-2.723006498,53.37200001,0
house,-2.7264479,53.37253762,0
house,-2.727556092,53.37375691,0
house,-2.728964488,53.37276816,0
house,-2.724035825,53.37166015,0
house,-2.729091397,53.37284978,0
house,-2.72597199,53.37128769,0
house,-2.725114548,53.37304773,0
house,-2.726440119,53.37418274,0
house,-2.728466021,53.37364859,0
house,-2.723554847,53.37221385,0
house,-2.725552345,53.37208313,0
house,-2.724903833,53.37200982,0
house,-2.723281762,53.37142419,0
house,-2.726325699,53.37290269,0
house,-2.728294304,53.37433216,0
house,-2.72953113,53.37154463,0
house,-2.726264056,53.37153344,0
house,-2.727710715,53.3739717,0
house,-2.72805101,53.37288574,0
house,-2.724262757,53.37237349,0
house,-2.72393081,53.37243601,0
house,-2.727348146,53.3726607,0
house,-2.72782627,53.37237931,0
house,-2.723047787,53.37148719,0
house,-2.728697738,53.37414279,0
house,-2.727650516,53.37243107,0
house,-2.722597739,53.37171333,0
house,-2.727818372,53.37359431,0
house,-2.72519059,53.37378239,0
house,-2.728798598,53.371653,0
house,-2.723902162,53.37143378,0
house,-2.724713174,53.37262796,0
house,-2.723712122,53.37309691,0
house,-2.726340425,53.37159738,0
house,-2.722530819,53.37276699,0
house,-2.722794227,53.37254767,0
house,-2.724925596,53.37338993,0
house,-2.725067241,53.37262493,0
house,-2.726611083,53.37400504,0
house,-2.728142648,53.37456309,0
house,-2.724015754,53.37189484,0
house,-2.723901171,53.37274212,0
house,-2.728281098,53.37348646,0
house,-2.723641094,53.37159509,0
house,-2.722511135,53.37236948,0
house,-2.728331818,53.3724717,0
house,-2.725341556,53.37374225,0
house,-2.727344453,53.3739246,0
house,-2.723614845,53.37301827,0
house,-2.724926671,53.3719925,0
house,-2.724708962,53.37235529,0
house,-2.72397351,53.37151679,0
house,-2.72800747,53.37460924,0
house,-2.723747541,53.37294334,0
house,-2.723276274,53.37211871,0
house,-2.723845257,53.3725384,0
house,-2.729165843,53.37215799,0
house,-2.723689243,53.37224172,0
house,-2.725713592,53.37168863,0
house,-2.723503267,53.37090796,0
house,-2.726109552,53.37285289,0
house,-2.725257056,53.37218518,0
house,-2.727882744,53.37349835,0
house,-2.726964326,53.37206377,0
house,-2.725350855,53.37208406,0
house,-2.727146354,53.37421141,0
house,-2.722940978,53.37328345,0
house,-2.726035042,53.37271673,0
house,-2.727356811,53.37359752,0
house,-2.72818952,53.37165009,0
house,-2.727241053,53.37461343,0
house,-2.723416414,53.37180233,0
house,-2.723141286,53.37118716,0
house,-2.727806664,53.37313139,0
house,-2.727081158,53.37184613,0
house,-2.726024388,53.3724586,0
house,-2.72657039,53.37388718,0
house,-2.728797577,53.37305888,0
house,-2.727519175,53.37247811,0
house,-2.725394437,53.3730531,0
house,-2.725106253,53.37322296,0
house,-2.724540268,53.37097029,0
house,-2.726585146,53.37427822,0
house,-2.725129857,53.3733734,0
house,-2.724456365,53.37141865,0
house,-2.727758217,53.37252823,0
house,-2.727359159,53.37178067,0
house,-2.724702889,53.37287891,0
house,-2.728196043,53.37341155,0
house,-2.727870643,53.37467153,0
house,-2.725172063,53.37379633,0
house,-2.727431589,53.37190605,0
house,-2.728034836,53.37314134,0
house,-2.725351764,53.37309481,0
house,-2.72316777,53.37138725,0
house,-2.725859583,53.37389991,0
house,-2.727030592,53.37277415,0
house,-2.727731402,53.37198651,0
house,-2.725023608,53.37187701,0
house,-2.7234549,53.37187385,0
house,-2.724159756,53.37167738,0
house,-2.727722879,53.37450992,0
house,-2.726847652,53.37334042,0
house,-2.728600311,53.3715954,0
house,-2.72627164,53.37329717,0
house,-2.722696154,53.37223785,0
house,-2.727707155,53.3723082,0
house,-2.728527133,53.3736444,0
house,-2.724117952,53.37104186,0
house,-2.722708786,53.37171883,0
house,-2.72720187,53.37423999,0
house,-2.727319722,53.37346702,0
house,-2.726284576,53.37360734,0
house,-2.724511792,53.37087338,0
house,-2.723964958,53.37072433,0
house,-2.728625157,53.37229671,0
house,-2.727254086,53.37287562,0
house,-2.72639468,53.3729435,0
house,-2.726534894,53.37293496,0
house,-2.722921595,53.37201459,0
house,-2.724127607,53.3728918,0
house,-2.724982449,53.37214442,0
house,-2.728653797,53.37219772,0
house,-2.723570017,53.37120018,0
house,-2.723993164,53.37062282,0
house,-2.724868234,53.37250813,0
house,-2.727151704,53.37172436,0
house,-2.723358305,53.37354859,0
house,-2.729110195,53.37307749,0
house,-2.722988431,53.37240746,0
house,-2.727948042,53.37432221,0
house,-2.729054917,53.37194808,0
house,-2.725478907,53.37114987,0
house,-2.723853248,53.37243607,0
